entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.bagno_vasca_temperatura,19.998718117494445,2026-01-03T16:00:00.000Z
sensor.bagno_vasca_temperatura,19.918601942355554,2026-01-03T17:00:00.000Z
sensor.bagno_vasca_temperatura,19.9305538624,2026-01-03T18:00:00.000Z
sensor.bagno_vasca_temperatura,19.79386473447778,2026-01-03T19:00:00.000Z
sensor.bagno_vasca_temperatura,19.419324715908335,2026-01-03T20:00:00.000Z
sensor.bagno_vasca_temperatura,18.90763124058333,2026-01-03T21:00:00.000Z
sensor.bagno_vasca_temperatura,18.638472482391666,2026-01-03T22:00:00.000Z
sensor.bagno_vasca_temperatura,18.386122641822222,2026-01-03T23:00:00.000Z
sensor.bagno_vasca_temperatura,18.21937150113889,2026-01-04T00:00:00.000Z
sensor.bagno_vasca_temperatura,18.083348726094446,2026-01-04T01:00:00.000Z
sensor.bagno_vasca_temperatura,18.005232546966667,2026-01-04T02:00:00.000Z
sensor.bagno_vasca_temperatura,17.925621784455554,2026-01-04T03:00:00.000Z
sensor.bagno_vasca_temperatura,17.86345013833611,2026-01-04T04:00:00.000Z
sensor.bagno_vasca_temperatura,17.8075066034,2026-01-04T05:00:00.000Z
sensor.bagno_vasca_temperatura,17.78424419589722,2026-01-04T06:00:00.000Z
sensor.bagno_vasca_temperatura,17.94748440284444,2026-01-04T07:00:00.000Z
sensor.bagno_vasca_temperatura,18.125363741211114,2026-01-04T08:00:00.000Z
sensor.bagno_vasca_temperatura,19.624660961963887,2026-01-04T09:00:00.000Z
sensor.bagno_vasca_temperatura,20.207160573411112,2026-01-04T10:00:00.000Z
sensor.bagno_vasca_temperatura,20.19141240100278,2026-01-04T11:00:00.000Z
sensor.bagno_vasca_temperatura,20.007753820625,2026-01-04T12:00:00.000Z
sensor.bagno_vasca_temperatura,19.91400335348889,2026-01-04T13:00:00.000Z
sensor.bagno_vasca_temperatura,20.049434314411112,2026-01-04T14:00:00.000Z
sensor.bagno_vasca_temperatura,20.041645643780555,2026-01-04T15:00:00.000Z
sensor.bagno_vasca_temperatura,20.071667869894444,2026-01-04T16:00:00.000Z
sensor.bagno_vasca_temperatura,20.110606580744445,2026-01-04T17:00:00.000Z
sensor.bagno_vasca_temperatura,20.118752143869443,2026-01-04T18:00:00.000Z
sensor.bagno_vasca_temperatura,20.015230461205558,2026-01-04T19:00:00.000Z
sensor.bagno_vasca_temperatura,20.045824528475,2026-01-04T20:00:00.000Z
sensor.bagno_vasca_temperatura,19.897158371375,2026-01-04T21:00:00.000Z
sensor.bagno_vasca_temperatura,19.382450182722224,2026-01-04T22:00:00.000Z
sensor.bagno_vasca_temperatura,18.95844266055,2026-01-04T23:00:00.000Z
sensor.bagno_vasca_temperatura,18.68546671648611,2026-01-05T00:00:00.000Z
sensor.bagno_vasca_temperatura,18.474634517711113,2026-01-05T01:00:00.000Z
sensor.bagno_vasca_temperatura,18.303165458441665,2026-01-05T02:00:00.000Z
sensor.bagno_vasca_temperatura,18.16962577986111,2026-01-05T03:00:00.000Z
sensor.bagno_vasca_temperatura,18.078088888777778,2026-01-05T04:00:00.000Z
sensor.bagno_vasca_temperatura,18.01603943036389,2026-01-05T05:00:00.000Z
sensor.bagno_vasca_temperatura,19.037308072205555,2026-01-05T06:00:00.000Z
sensor.bagno_vasca_temperatura,20.407970232319446,2026-01-05T07:00:00.000Z
sensor.bagno_vasca_temperatura,20.313399874369445,2026-01-05T08:00:00.000Z
sensor.bagno_vasca_temperatura,19.391607581375002,2026-01-05T09:00:00.000Z
sensor.bagno_vasca_temperatura,18.82230384137222,2026-01-05T10:00:00.000Z
sensor.bagno_vasca_temperatura,18.76957014971111,2026-01-05T11:00:00.000Z
sensor.bagno_vasca_temperatura,18.342557151799998,2026-01-05T12:00:00.000Z
sensor.bagno_vasca_temperatura,18.179477604991668,2026-01-05T13:00:00.000Z
sensor.bagno_vasca_temperatura,18.040264355133335,2026-01-05T14:00:00.000Z
sensor.bagno_vasca_temperatura,18.008561275533335,2026-01-05T15:00:00.000Z
sensor.bagno_vasca_temperatura,19.389641683083333,2026-01-05T16:00:00.000Z
sensor.bagno_vasca_temperatura,20.492234678922223,2026-01-05T17:00:00.000Z
sensor.bagno_vasca_temperatura,20.59795377440278,2026-01-05T18:00:00.000Z
sensor.bagno_vasca_temperatura,20.1027766813,2026-01-05T19:00:00.000Z
sensor.bagno_vasca_temperatura,19.982845190872222,2026-01-05T20:00:00.000Z
