entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.camera_elena_riscaldamento,71.01927962861112,2026-01-06T13:00:00.000Z
sensor.camera_elena_riscaldamento,90.37617673694444,2026-01-06T14:00:00.000Z
sensor.camera_elena_riscaldamento,47.061327596666665,2026-01-06T15:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-06T16:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-06T17:00:00.000Z
sensor.camera_elena_riscaldamento,0.5034014800000001,2026-01-07T02:00:00.000Z
sensor.camera_elena_riscaldamento,1.7203890333333334,2026-01-07T03:00:00.000Z
sensor.camera_elena_riscaldamento,17.109995335277777,2026-01-07T04:00:00.000Z
sensor.camera_elena_riscaldamento,46.660746145,2026-01-07T05:00:00.000Z
sensor.camera_elena_riscaldamento,10.920145755,2026-01-07T06:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-07T07:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-07T08:00:00.000Z
sensor.camera_elena_riscaldamento,0.17886120111111112,2026-01-07T10:00:00.000Z
sensor.camera_elena_riscaldamento,11.539987997499999,2026-01-07T11:00:00.000Z
sensor.camera_elena_riscaldamento,43.87635615527778,2026-01-07T12:00:00.000Z
sensor.camera_elena_riscaldamento,85.464907335,2026-01-07T13:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-07T14:00:00.000Z
sensor.camera_elena_riscaldamento,51.7765992525,2026-01-07T15:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-07T16:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-07T17:00:00.000Z
sensor.camera_elena_riscaldamento,0.9500135633333334,2026-01-08T03:00:00.000Z
sensor.camera_elena_riscaldamento,16.57709662527778,2026-01-08T04:00:00.000Z
sensor.camera_elena_riscaldamento,66.58839835916667,2026-01-08T05:00:00.000Z
sensor.camera_elena_riscaldamento,1.620236135,2026-01-08T06:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-08T07:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-08T08:00:00.000Z
sensor.camera_elena_riscaldamento,7.888673197222222,2026-01-08T11:00:00.000Z
sensor.camera_elena_riscaldamento,39.09223058027778,2026-01-08T12:00:00.000Z
sensor.camera_elena_riscaldamento,58.640125609444446,2026-01-08T13:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-08T14:00:00.000Z
sensor.camera_elena_riscaldamento,28.69320566361111,2026-01-08T15:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-08T16:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-08T17:00:00.000Z
sensor.camera_elena_riscaldamento,0.16771662555555555,2026-01-09T04:00:00.000Z
sensor.camera_elena_riscaldamento,9.312234757499999,2026-01-09T05:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-09T06:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-09T07:00:00.000Z
sensor.camera_elena_riscaldamento,5.329115669166667,2026-01-09T11:00:00.000Z
sensor.camera_elena_riscaldamento,30.61066292888889,2026-01-09T12:00:00.000Z
sensor.camera_elena_riscaldamento,71.83950024444444,2026-01-09T13:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-09T14:00:00.000Z
sensor.camera_elena_riscaldamento,50.762211345,2026-01-09T15:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-09T16:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-09T17:00:00.000Z
sensor.camera_elena_riscaldamento,1.9782707916666666,2026-01-10T06:00:00.000Z
sensor.camera_elena_riscaldamento,92.0659797111111,2026-01-10T07:00:00.000Z
sensor.camera_elena_riscaldamento,49.23651183222222,2026-01-10T08:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-10T09:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-10T10:00:00.000Z
sensor.camera_elena_riscaldamento,2.8169124149999996,2026-01-11T05:00:00.000Z
sensor.camera_elena_riscaldamento,23.56674512972222,2026-01-11T06:00:00.000Z
sensor.camera_elena_riscaldamento,54.770074801944446,2026-01-11T07:00:00.000Z
sensor.camera_elena_riscaldamento,25.887600054444444,2026-01-11T08:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-11T09:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-11T10:00:00.000Z
sensor.camera_elena_riscaldamento,1.257022895,2026-01-11T17:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-11T18:00:00.000Z
sensor.camera_elena_riscaldamento,0.838781675,2026-01-11T19:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-11T20:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-11T21:00:00.000Z
sensor.camera_elena_riscaldamento,44.034786742222224,2026-01-12T05:00:00.000Z
sensor.camera_elena_riscaldamento,4.539243656111111,2026-01-12T06:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-12T07:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-12T08:00:00.000Z
sensor.camera_elena_riscaldamento,1.395170675277778,2026-01-12T13:00:00.000Z
sensor.camera_elena_riscaldamento,9.30251638388889,2026-01-12T14:00:00.000Z
sensor.camera_elena_riscaldamento,75.88139285972223,2026-01-12T15:00:00.000Z
sensor.camera_elena_riscaldamento,0.8328443277777778,2026-01-12T16:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-12T17:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-12T18:00:00.000Z
sensor.camera_elena_riscaldamento,5.748220151388889,2026-01-12T19:00:00.000Z
sensor.camera_elena_riscaldamento,5.740276396388889,2026-01-12T20:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-12T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-12T22:00:00.000Z
sensor.camera_elena_riscaldamento,1.0068280216666665,2026-01-13T04:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-13T05:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-13T06:00:00.000Z
sensor.camera_elena_riscaldamento,1.5101098650000002,2026-01-13T07:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-13T08:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-13T09:00:00.000Z
sensor.camera_elena_riscaldamento,4.147755524444444,2026-01-13T12:00:00.000Z
sensor.camera_elena_riscaldamento,23.552519669444447,2026-01-13T13:00:00.000Z
sensor.camera_elena_riscaldamento,57.57357845861111,2026-01-13T14:00:00.000Z
sensor.camera_elena_riscaldamento,76.75131204111112,2026-01-13T15:00:00.000Z
sensor.camera_elena_riscaldamento,2.7338072255555557,2026-01-13T16:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-13T17:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-13T18:00:00.000Z
sensor.camera_elena_riscaldamento,2.7685426511111113,2026-01-13T20:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-13T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-13T22:00:00.000Z
sensor.camera_elena_riscaldamento,48.69113008333333,2026-01-14T05:00:00.000Z
sensor.camera_elena_riscaldamento,23.034332950000003,2026-01-14T06:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-14T07:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-14T08:00:00.000Z
sensor.camera_elena_riscaldamento,0.08386474166666667,2026-01-14T13:00:00.000Z
sensor.camera_elena_riscaldamento,0.259086465,2026-01-14T14:00:00.000Z
sensor.camera_elena_riscaldamento,30.20683049666667,2026-01-14T15:00:00.000Z
sensor.camera_elena_riscaldamento,1.4965073350000002,2026-01-14T16:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-14T17:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-14T18:00:00.000Z
sensor.camera_elena_riscaldamento,62.17585501111111,2026-01-14T20:00:00.000Z
sensor.camera_elena_riscaldamento,26.82941907861111,2026-01-14T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-14T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-14T23:00:00.000Z
sensor.camera_elena_riscaldamento,41.06845711111111,2026-01-15T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-15T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-15T07:00:00.000Z
sensor.camera_elena_riscaldamento,5.159080771111111,2026-01-15T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-15T22:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-15T23:00:00.000Z
sensor.camera_elena_riscaldamento,41.268714611111115,2026-01-16T05:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-16T06:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-16T07:00:00.000Z
sensor.camera_elena_riscaldamento,71.30539667805556,2026-01-16T08:00:00.000Z
sensor.camera_elena_riscaldamento,40.214880512777775,2026-01-16T09:00:00.000Z
sensor.camera_elena_riscaldamento,24.5788179725,2026-01-16T10:00:00.000Z
sensor.camera_elena_riscaldamento,16.123155015,2026-01-16T11:00:00.000Z
sensor.camera_elena_riscaldamento,16.921207562777777,2026-01-16T12:00:00.000Z
sensor.camera_elena_riscaldamento,25.562995626944446,2026-01-16T13:00:00.000Z
sensor.camera_elena_riscaldamento,36.92030963194444,2026-01-16T14:00:00.000Z
sensor.camera_elena_riscaldamento,96.32847658888888,2026-01-16T15:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-16T16:00:00.000Z
sensor.camera_elena_riscaldamento,100,2026-01-16T17:00:00.000Z
sensor.camera_elena_riscaldamento,10.809874111111112,2026-01-16T21:00:00.000Z
sensor.camera_elena_riscaldamento,0,2026-01-16T22:00:00.000Z
